Precinct,County,DEM,REP,DEM_Absentee,REP_Absentee,DEM_Early,REP_Early,DEM_In Person,REP_In Person,DEM_county,DEM_Absentee_county,DEM_Early_county,REP_county,REP_Absentee_county,REP_Early_county,DEM_uniform,REP_uniform,DEM_by_area,REP_by_area,DEM_by_vap,REP_by_vap,DEM_by_cvap,REP_by_cvap,DEM_by_totpop,REP_by_totpop,DEM_by_day_of,REP_by_day_of,DEM_by_voterfile_tot_votes,REP_by_voterfile_tot_votes,DEM_by_voterfile_mode,REP_by_voterfile_mode,DEM_by_voterfile_party,REP_by_voterfile_party,DEM_by_voterfile_mode_party,REP_by_voterfile_mode_party,DEM_by_voterfile_minus_day_of,REP_by_voterfile_minus_day_of,DEM_by_scaled_voterfile_minus_day_of,REP_by_scaled_voterfile_minus_day_of,DEM_Absentee_uniform,DEM_Absentee_by_area,DEM_Absentee_by_vap,DEM_Absentee_by_cvap,DEM_Absentee_by_totpop,DEM_Absentee_by_day_of,DEM_Absentee_by_voterfile_tot_votes,DEM_Absentee_by_voterfile_mode,DEM_Absentee_by_voterfile_party,DEM_Absentee_by_voterfile_mode_party,DEM_Absentee_by_voterfile_minus_day_of,DEM_Absentee_by_scaled_voterfile_minus_day_of,REP_Absentee_uniform,REP_Absentee_by_area,REP_Absentee_by_vap,REP_Absentee_by_cvap,REP_Absentee_by_totpop,REP_Absentee_by_day_of,REP_Absentee_by_voterfile_tot_votes,REP_Absentee_by_voterfile_mode,REP_Absentee_by_voterfile_party,REP_Absentee_by_voterfile_mode_party,REP_Absentee_by_voterfile_minus_day_of,REP_Absentee_by_scaled_voterfile_minus_day_of,DEM_Early_uniform,DEM_Early_by_area,DEM_Early_by_vap,DEM_Early_by_cvap,DEM_Early_by_totpop,DEM_Early_by_day_of,DEM_Early_by_voterfile_tot_votes,DEM_Early_by_voterfile_mode,DEM_Early_by_voterfile_party,DEM_Early_by_voterfile_mode_party,DEM_Early_by_voterfile_minus_day_of,DEM_Early_by_scaled_voterfile_minus_day_of,REP_Early_uniform,REP_Early_by_area,REP_Early_by_vap,REP_Early_by_cvap,REP_Early_by_totpop,REP_Early_by_day_of,REP_Early_by_voterfile_tot_votes,REP_Early_by_voterfile_mode,REP_Early_by_voterfile_party,REP_Early_by_voterfile_mode_party,REP_Early_by_voterfile_minus_day_of,REP_Early_by_scaled_voterfile_minus_day_of
"('SURRY', '19')",86,473.0,1253.0,136.0,104.0,266.0,914.0,71.0,235.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,361.9230769230769,1081.5,196.55234987380422,600.3201571090108,510.631973090201,1514.198849252014,520.7726079207068,1543.7050935651555,502.9089971782071,1491.727276427176,534.3684210526316,1170.9600072385088,436.84079169158827,1299.488363873634,439.2583189585321,1308.122466162212,460.53994048981457,1235.409090909091,448.2235886629036,1259.0801969611057,439.52190096377535,1307.2895978730476,439.45724208266154,1307.101459677062,96.46153846153847,41.62946767365163,145.76903602726387,149.13137237772776,143.20832428912524,153.63934426229508,121.30204991571965,121.55489614243324,129.15999084458684,117.79480164158687,122.19102691924226,122.16958793539332,92.6923076923077,40.00279788417083,140.07311675666105,143.30406994829502,137.61246472758845,102.48823742309084,116.56217715186777,116.8051434223541,109.54545454545455,108.11214953271028,117.41641741442339,117.39581615801352,194.46153846153848,83.92288220015259,293.8629370629371,300.64123554297913,288.70067288908183,309.7290767903365,244.53874177586866,246.70342281609888,260.3799496452277,259.42878702131674,246.33087404453306,246.2876541472682,753.8076923076924,325.3173592248399,1139.1257324953528,1165.4010236168606,1119.1148116995876,833.471769815418,947.9261867217662,956.317322739858,890.8636363636364,915.9680474283954,954.8731804586241,954.7056435190485
"('SURRY', '22')",86,188.0,692.0,60.0,56.0,91.0,458.0,37.0,178.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,327.9230769230769,1024.5,431.6688452021832,1326.3694624609795,231.30581570328405,743.3723820483314,224.45839112612146,723.4484043224229,230.12253093119165,739.929373779032,278.47368421052636,886.9399203764025,234.41830243053667,752.4287966940351,223.02240018517864,724.0698867173979,239.5607690547036,732.0162813958658,227.7024661222065,695.3216275843411,223.77474243934864,721.4591890993686,224.03142749401454,722.2060665938347,96.46153846153847,130.8605848449333,64.42609542356378,62.1556907647161,64.03375298458867,80.06557377049181,65.4581045076396,60.03323442136498,67.16319523918517,68.61833105335157,61.92901296111665,62.01412217807886,92.6923076923077,125.74721270984419,61.9086483137116,59.7269596263819,61.531636639895815,77.62938834600072,62.90033168397586,57.68743818001978,60.66514781062459,54.05607476635514,59.50913924891991,59.59092282662282,194.46153846153848,263.8082603572499,129.87972027972026,125.30270036140534,129.088777946603,161.40811044003453,131.96019792289707,125.98916576381365,135.39757381551843,122.08413506885493,124.84572947823197,125.01730531593569,753.8076923076924,1022.6222497511354,503.4637337346198,485.721444696041,500.3977371391361,631.3105320304018,511.5284650100593,488.38244853737814,493.3511335852412,463.26555281798585,483.95004985044864,484.6151437672119
"('SURRY', '23')",86,150.0,393.0,88.0,97.0,15.0,78.0,47.0,218.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,337.9230769230769,1064.5,457.92245062589194,1413.6626409076223,259.78562450208017,837.1431530494822,261.6388263447701,842.5354216052414,255.51486867809854,824.716518341654,353.7368421052631,1086.252262034021,296.03496275352074,942.6179924963296,293.0442489781061,899.8232797837011,285.0521858548867,981.1482551678151,261.15831150770146,976.5021841393014,284.05058158856764,907.7469923562644,284.33960251173716,908.5879576521448,96.46153846153847,136.24980250789753,70.55345666991236,71.16792391230612,69.13739960929021,101.70491803278688,82.5726714153662,93.27477744807122,78.93110551613641,77.76744186046511,78.59900299102691,78.69483383123173,92.6923076923077,130.9258469075092,67.79658316367177,68.38704012306927,66.43585847623183,95.07419471588852,79.34614757218203,89.63006923837784,83.56523671927096,106.61059190031153,75.52775008308407,75.61983633702889,194.46153846153848,274.6726481179944,142.23216783216782,143.47090243246402,139.37746906880832,205.03192407247627,166.46229133815453,152.7694715300349,159.1210803387503,136.39086964723637,158.4515785975407,158.64476868050542,753.8076923076924,1064.7367940001132,551.3465698858104,556.1483814821721,540.2806598654222,773.1780673181324,645.2718449241476,592.1932105453233,679.5830184485442,651.8915922389899,614.2192422731804,614.9681213151159
"('SURRY', '24')",86,80.0,369.0,24.0,46.0,28.0,141.0,28.0,182.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,318.92307692307696,1028.5,313.05702594241666,1011.4315288163206,144.77096574311764,521.7689298043729,149.69478009533486,536.0957714328695,145.80269155632732,524.7709463859344,210.73684210526315,906.8711545421643,158.78962536023056,562.5590778097983,134.91140214353322,489.3899485579178,142.26504921034564,638.176761502556,114.96154843664476,549.9298043629058,134.08202060485212,490.6672648720505,134.67788071956468,492.4010413480829,96.46153846153847,94.51652843251998,38.717818889970786,40.35041095704652,39.05990883438246,60.59016393442623,43.365994236311245,36.714540059347186,37.88693064774548,29.734610123119015,35.17367896311067,35.371248657412515,92.6923076923077,90.82329885262087,37.20492166061786,38.773720257767984,37.5336444540916,79.3738689829895,41.67146974063401,35.27992087042532,49.95165592353856,54.05607476635514,33.79926886008641,33.989118526460985,194.46153846153848,190.5404975098967,78.05314685314684,81.34436913828836,78.74278272194486,122.14667817083692,87.42363112391932,70.19686208418604,76.37811856260014,57.22693831352574,70.90834164174144,71.30663206215218,753.8076923076924,738.6082299636997,302.56400814375496,315.32205117510154,305.23730193184286,645.4972855591748,338.8876080691643,272.1100276874925,406.2251055790175,313.8737295965507,274.8679960119641,276.41192282162194
"('SURRY', '25')",86,284.0,1169.0,89.0,86.0,149.0,815.0,46.0,268.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,336.9230769230769,1114.5,405.641058985448,1314.448977685183,286.1036027263875,966.6303797468354,322.2583783538487,1071.8300699616414,290.2250922509225,978.6226937269372,346.2105263157895,1335.3926891060441,351.38143657223645,1156.5695448860856,333.8358588570149,1124.841976610481,331.66262302586404,1153.447655034452,324.42794031841294,1118.6410995723827,339.86227982718515,1123.052210036557,340.1400811813613,1123.8605297092254,96.46153846153847,119.24640083758639,79.61129503407983,91.59915559379328,80.97785977859779,99.54098360655738,101.25550541025503,88.80949554896144,94.71732661936369,97.20930232558139,97.43609172482553,97.52820248583478,92.6923076923077,114.58685247949889,76.50048685491723,88.01992224124474,77.81365313653137,116.88020267824828,97.29895057365016,85.33926805143423,96.95710157812847,88.59190031152649,93.6287803256896,93.7172918623851,194.46153846153848,240.39465814786158,160.49230769230766,184.65922276005537,163.24723247232473,200.66954270923208,204.1259311619814,199.02636330805348,190.94529640650032,181.21863799283153,196.4261881023596,196.61187869552657,753.8076923076924,931.8621252056842,622.1298928919182,715.8101477203966,632.8090405904059,950.5124864277959,791.2705943124355,771.5027085590467,788.4905534563236,762.0491992608561,761.4234297108674,762.1432378468404
"('SURRY', '26')",86,339.0,1697.0,109.0,142.0,187.0,1238.0,43.0,317.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,333.9230769230769,1163.5,461.4657981877147,1534.6115484285315,497.49616712401524,1639.4492520138092,508.22894229699,1670.6784493673258,490.81441285001085,1620.0073258085522,323.63157894736844,1579.5503076366267,474.44124843673535,1572.3662661084227,468.1351853340235,1593.2412712599112,409.1675440604257,1652.5094465436764,421.35822835997953,1677.5741499222383,478.1373878364905,1583.1209371884347,478.04825001562364,1582.8615725269515,96.46153846153847,138.7509547666299,150.69756572541382,154.2562384030739,148.4820924679835,93.04918032786885,143.05323255940405,127.5086053412463,121.41039139391165,130.374829001368,144.27876370887338,144.2492082283427,92.6923076923077,133.32926674145855,144.80906435336814,148.22868203804148,142.68016062513567,138.25009048136084,137.46343320102224,122.52621167161227,146.23916425872417,111.11526479750779,138.64107676969093,138.61267616838353,194.46153846153848,279.7148434210848,303.7986013986014,310.9727038939161,299.3323203820273,187.58239861949957,288.38801587733127,297.6265799927772,244.7571526665141,247.98339935861156,290.85862412761713,290.79904178728094,753.8076923076924,1084.282281687073,1177.640187660441,1205.4497673292844,1160.3271651834166,1124.300217155266,1117.9028329074004,1153.715059588299,1189.2702822849521,1249.4588851247306,1127.4798604187438,1127.248896358568
"('SURRY', '27')",86,184.0,808.0,65.0,72.0,87.0,456.0,32.0,280.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,322.9230769230769,1126.5,410.97452596715857,1382.7036411966146,295.40423121182613,1046.4283084004603,306.3495210914881,1078.2758606164148,303.72606902539616,1070.6423920121556,240.84210526315792,1395.1863916033299,287.40992876950685,1023.1672557229081,260.112964207251,961.7459166217473,227.63561455710686,1147.1027450544566,211.45593415897832,1062.7878801616062,264.777135260884,957.3125290794284,265.32295826031407,958.9007123679605,96.46153846153847,125.65681003776226,87.33709834469327,90.9662346506415,90.09637508139788,69.24590163934427,84.68642270675875,69.45994065281899,64.86701762417029,58.325581395348834,77.18205383848455,77.36303269657162,92.6923076923077,120.74677519577632,83.92440470921483,87.41173265871052,86.5758628174517,122.11364458921463,81.37730411614376,66.7457962413452,94.94832184929984,78.08099688473521,74.16616816218013,74.3400752786035,194.46153846153848,253.31771592939631,176.06713286713287,183.38328644084663,181.62969394399826,139.59620362381364,170.7235060627481,158.65302355443202,130.7685969329366,121.1303527636295,155.59508142239946,155.95992556374247,753.8076923076924,981.9568660008382,682.5039036912455,710.8641279577043,704.0665291947038,993.0727470141152,661.7899516067642,615.0001203804021,772.1544232051567,704.7068832768709,603.1463609172482,604.560637089357
"('SURRY', '28')",86,142.0,510.0,49.0,83.0,62.0,261.0,31.0,166.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,321.92307692307696,1012.5,270.5477603398601,863.0130430089876,248.07079755687352,797.6117376294591,254.1533096328502,815.3100464978054,256.6516713696549,822.57953928804,233.3157894736842,827.1462178791169,255.9746071447991,820.6094828992443,250.63619913704758,820.6726485367352,229.23254749370568,856.9916092464993,222.85510412690894,844.7110104990277,255.23024260551676,818.4436025257561,255.24819404776116,818.495835906554,96.46153846153847,79.42699404182564,71.97429406037001,73.99107622411269,74.81945951812459,67.08196721311475,74.59496492849765,67.47537091988131,65.72808422980087,58.325581395348834,74.3481555333998,74.35410770383196,92.6923076923077,76.32338741658684,69.16190138974949,71.09987787085788,71.89589212068591,72.39594643503438,71.68016964819749,64.83877349159249,75.664036452545,69.07165109034268,71.44300432037221,71.44872390998206,194.46153846153848,160.12076629803445,145.0965034965035,149.16223340873754,150.83221185153027,135.23382226056944,150.37964221630145,152.16082821716626,132.5044632639048,133.5295227315601,149.88208707211697,149.8940863439292,753.8076923076924,620.6896555924006,562.4498362397096,578.2101686269475,584.683647167354,588.7502714440825,582.9293132510468,589.8338750451427,615.3275727939542,609.639359408685,581.0005982053839,581.047111996572
"('SURRY', '29')",86,520.0,1749.0,119.0,157.0,340.0,1373.0,61.0,219.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,351.9230769230769,1065.5,631.9401491623814,1880.2667560701816,625.5715499690184,1861.736018411968,598.2747158285904,1782.3103147371028,630.1060342956371,1874.9300249620144,459.10526315789474,1091.2350705754614,540.9732477842423,1615.5800119623727,557.4204053235524,1728.175698233123,668.6823071641109,1467.6768726383639,681.216722911378,1582.5251104062509,575.0704553007644,1714.7927883017614,574.2481511485274,1712.4001267355816,96.46153846153847,189.30696643300539,187.19532619279457,178.14449858515397,188.69882787063165,132.0,159.14501658419877,142.39287833827893,201.4895857175555,156.67852257181943,170.4506480558325,170.1779961766931,92.6923076923077,181.90980426776034,179.88067628573958,171.18350940598927,181.32542869546342,95.51031487513572,152.9264314066663,136.82888229475768,136.73094020893532,124.62928348909658,163.7902957793287,163.52829776149537,194.46153846153848,381.6331827293761,377.3762237762238,359.1302172434364,380.4072064250054,266.10526315789474,320.8282312000435,354.0275269852735,406.1927214465553,463.5382003395586,343.61980724493185,343.0701549718343,753.8076923076924,1479.3569518024212,1462.8553421262284,1392.1268053311135,1474.604596266551,776.7247557003257,1243.6535805557064,1372.3468159383654,1111.9459324294287,1238.8958269171544,1332.0024925224327,1329.8718289740862
"('SURRY', '30')",86,1100.0,2215.0,368.0,295.0,648.0,1647.0,84.0,273.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,374.9230769230769,1119.5,453.5472020672787,1348.2729204519749,739.6314773833761,2180.693440736479,733.453590764959,2162.717620193811,729.2467983503365,2150.477100065118,632.2105263157895,1360.3067318132466,779.8995160676418,2297.861508346474,893.9090671447591,2431.8033752235697,871.7363241016251,2175.978661924872,950.338427744191,2340.3677144586854,842.913791957461,2481.2143901628447,841.3941103034927,2476.792566587728,96.46153846153847,122.53098661881744,217.38812074001947,215.33971518224715,213.9448665074886,181.77049180327867,230.73981838942962,336.3845697329377,261.1902037079423,340.80437756497946,251.63349950149552,251.129617747377,92.6923076923077,117.74309320229267,208.89368858989113,206.92532439761388,205.58497937920555,119.06080347448426,221.7236691860149,323.24035608308606,208.37741720382306,298.809968847352,241.80093054170823,241.31673794704093,194.46153846153848,247.01621544846128,438.24335664335666,434.11387558271196,431.30193184284786,366.4400345125108,465.1596976782122,473.52449741182136,526.5461203936828,525.5340501792115,507.2802924559654,506.2644925561157,753.8076923076924,957.5298272496822,1698.7997521465877,1682.7922957961969,1671.8921206859127,968.2459283387623,1803.137839160459,1835.563019140484,1694.601244721049,1768.5577456113335,1966.4134596211366,1962.4758286406868
"('SURRY', '31')",86,878.0,1526.0,273.0,189.0,503.0,1063.0,102.0,274.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,392.9230769230769,1120.5,236.8555935883109,666.3898412592722,536.0076834557847,1536.833831990794,544.6535520839432,1561.990749314583,516.4643477317127,1479.9685125895376,767.6842105263158,1365.289540354687,609.7351965635365,1751.3590614974717,660.2928529167004,1756.8641955463536,693.2350652323187,1659.6522004889976,727.2888547214202,1697.453303408754,624.3659687603855,1793.930275839149,624.0131262373702,1792.9036085878215,96.46153846153847,44.71414975138601,143.9041869522882,146.77090277981614,137.42419144779683,220.72131147540983,168.3500625305856,233.68308605341247,196.03616388189516,256.1751025991792,173.2011964107677,173.08420420456434,92.6923076923077,42.966946132711435,138.28113658493405,141.03583560580418,132.05434664640765,119.49692363373146,161.7717905497254,224.55192878338278,151.72982885085574,211.7196261682243,166.43336656696576,166.32094582655503,194.46153846153848,90.1414438369249,290.1034965034965,295.88264930412697,277.0401562839158,444.962899050906,339.38513403295093,324.609766863288,395.19890135042345,369.11375212224107,349.1647723496178,348.92892203280593,753.8076923076924,349.4228951265608,1124.5526954058598,1146.9549137087786,1073.91416594313,971.7926167209555,1315.5872709477462,1258.312266762971,1233.9223716381418,1211.7336772405297,1353.4969092721833,1352.5826627612664
"('SURRY', '32')",86,252.0,537.0,172.0,149.0,30.0,130.0,50.0,258.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,340.9230769230769,1104.5,371.10403782967853,1192.3176584602584,471.82172258121625,1485.3762945914843,515.7747641581997,1613.2666293439738,462.5146516171044,1458.2954742782722,376.3157894736842,1285.5646036916396,561.4367897341091,1746.1296014354846,585.1340453518578,1859.3853262362477,537.357747768368,1814.8713603022893,562.4483215747177,1926.1436216704228,595.2414755732801,1844.4912263210367,594.4262260101848,1842.119091520116,96.46153846153847,106.46865770449944,139.8636806231743,154.43721688376056,136.7777295420013,108.19672131147541,169.57740199010385,162.2385756676558,161.59349965667198,145.2421340629275,180.78604187437688,180.51572908957476,92.6923076923077,102.3083991498579,134.39851287952553,148.40258879181138,131.4331452138051,112.51900108577632,162.95117176879995,155.8991097922849,170.4784396532563,165.17133956386292,173.72183449651047,173.46208417299647,194.46153846153848,214.6353801251791,281.958041958042,311.33754727443915,275.7369220751031,218.1190681622088,341.85938774400523,372.89546968420206,325.764248111696,367.20618751179023,364.4554336989033,363.91049692061,753.8076923076924,832.0092593104005,1092.9777817119589,1206.8640405521624,1068.862329064467,915.0456026058632,1325.1784296666847,1445.4862164439628,1386.3929206490332,1502.97228210656,1412.7693918245263,1410.6570073471194
"('SURRY', '4')",86,377.0,1145.0,93.0,92.0,239.0,873.0,45.0,180.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,335.9230769230769,1026.5,417.39505022458275,1263.5593152290908,352.8629016553067,1075.7898734177215,320.1050088627397,980.4741063009039,367.00770566529195,1116.9470642500542,338.6842105263157,896.9055374592834,365.18780925452666,1111.6517046381382,369.8303770121298,1162.8891553689482,463.10620279240095,955.3781951544788,473.33912089993606,983.9587006745743,378.32881355932204,1149.8881355932203,378.0118989733061,1148.9660079988753,96.46153846153847,123.47524933411603,102.07828627069132,91.21673218241025,106.76828738875624,97.37704918032786,106.16486324832799,94.76320474777448,138.63172350652323,126.9439124487004,110.52203389830508,110.41695433964195,92.6923076923077,118.650458889641,98.08958130477117,87.65244200941336,102.59632081614934,78.50162866449512,102.01647544994835,91.06033630069238,84.9044232051567,69.07165109034268,106.20338983050847,106.10241625141032,194.46153846153848,248.91980089046675,205.78461538461536,183.88827668032943,215.2394182765357,196.3071613459879,214.02294600619868,230.06717226435535,279.47447928587775,301.39520845123565,222.80677966101695,222.59494463366414,753.8076923076924,964.9088563394498,797.7002921129503,712.8216642914906,834.3507434339049,638.4039087947883,829.6352291881899,891.8288190682557,690.4737719493221,734.8870495842316,863.6847457627118,862.8635917474651
"('SURRY', '5')",86,221.0,1422.0,57.0,131.0,121.0,975.0,43.0,316.0,8723.0,2508.0,5056.0,27535.0,2410.0,19599.0,333.9230769230769,1162.5,473.37905896045066,1568.27560928881,416.61352571479154,1403.1047180667433,420.6880596317666,1414.960405134261,424.2168981983938,1425.228280334274,323.63157894736844,1574.5674990951863,442.97770648686856,1479.8166766353106,420.3323417131667,1496.6210246336882,289.7086289768826,1705.3211824849968,287.8782009743922,1718.7369745569117,440.68188767032234,1473.136523762047,440.7372547071893,1473.2976254429573,96.46153846153847,142.70104176002252,123.8792599805258,125.23025562618595,126.40031473844151,93.04918032786885,132.620847153499,96.74777448071217,81.80132753490501,67.47469220246238,131.85962113659022,131.87797921808973,92.6923076923077,137.12500424308385,119.03868283615118,120.33688838082462,121.46122747992186,137.81397032211365,127.43869283888858,92.9673590504451,152.13158479662147,129.13395638629285,126.70721169823862,126.7248524384355,194.46153846153848,287.67801720042814,249.73426573426573,252.4578040055806,254.81658345995226,187.58239861949957,267.3568593333696,280.58456723245456,164.90730144197758,177.4035087719298,265.82226653373215,265.85927548909956,753.8076923076924,1115.1506050457263,968.0660352305922,978.6235167534363,987.7670528543521,1120.7535287730727,1036.377983796422,1087.653665583243,1237.1895976883752,1273.603018170619,1030.4293120638085,1030.5727730045219
